# # Data created from North_Kensington between 2010/01/01-2018/02/08 guassian weighting with respect to wavelength and radii with geometric std dev of 1.6 
# # radius [m],1,2,3,4,5,6,7,8,9,10,11,12
4.288495192544887437e-09,1.923198061316554143e-03,1.529959640786540589e-03,1.213955024057257340e-03,1.288739121299612399e-03,1.513548855589811433e-03,1.629236005594379396e-03,1.478603055810328139e-03,1.696098142625228952e-03,2.205013786259219215e-03,2.160187178311795495e-03,2.135784500975946871e-03,1.990253338612916773e-03
4.346169068098159869e-09,1.970752367413932706e-03,1.567790815643252920e-03,1.243972958889802720e-03,1.320606096267925699e-03,1.550974255416755557e-03,1.669521634450493643e-03,1.515164105028520437e-03,1.738036957290562887e-03,2.259536216854527314e-03,2.213601211353779900e-03,2.188595274187556550e-03,2.039465737228237947e-03
4.402974512042068819e-09,2.018721467271429246e-03,1.605951997780953556e-03,1.274252780165566722e-03,1.352751078652130075e-03,1.588726123856721911e-03,1.710158661924122536e-03,1.552044071067369040e-03,1.780341584829815390e-03,2.314534204064608129e-03,2.267481134516752348e-03,2.241866682822719718e-03,2.089107393161984509e-03
4.458935854630647884e-09,2.067041511213471659e-03,1.644392393567502752e-03,1.304754186121872021e-03,1.385131283733815905e-03,1.626754212134835309e-03,1.751092998176147306e-03,1.589193865269390672e-03,1.822955715479078996e-03,2.369934541546731260e-03,2.321755229754240372e-03,2.295527819082482292e-03,2.139112230450627202e-03
4.514076163734167955e-09,2.115650057122683489e-03,1.683062329064190970e-03,1.335437763331179598e-03,1.417704869882211068e-03,1.665009379157136090e-03,1.792271745767534761e-03,1.626565481117135236e-03,1.865824280824663088e-03,2.425665636814846107e-03,2.376353360064998969e-03,2.349509338333284191e-03,2.189415629762078968e-03
4.568417332256578619e-09,2.164486479321828510e-03,1.721913575303124196e-03,1.366265244795469022e-03,1.450431212547777411e-03,1.703443913298901364e-03,1.833643546042010904e-03,1.664112308590216891e-03,1.908893814400880549e-03,2.481657980037069253e-03,2.431207428760146644e-03,2.403743913186620357e-03,2.239954851534498460e-03
4.621980166117064413e-09,2.213492324489025123e-03,1.760899631428583263e-03,1.397199734608464564e-03,1.483271142763783849e-03,1.742011812508961061e-03,1.875158880638264167e-03,1.701789407800529882e-03,1.952112765575664049e-03,2.537844552104710077e-03,2.486251779236118859e-03,2.458166628756761410e-03,2.290669404301678026e-03
4.674784470747409092e-09,2.262611613377581675e-03,1.799975964724999421e-03,1.428205898410023341e-03,1.516187149332512505e-03,1.780669021763074547e-03,1.916770327090747432e-03,1.739553740961111931e-03,1.995431765640552028e-03,2.594161170563783793e-03,2.541423533873636825e-03,2.512715317732263677e-03,2.341501356933286919e-03
4.726849134626845634e-09,2.311791088406682255e-03,1.839100207584166199e-03,1.459250119674317158e-03,1.549143544740338345e-03,1.819373627918458979e-03,1.958432768575266766e-03,1.777364362739543941e-03,2.038803846163529492e-03,2.650546773485393075e-03,2.596662872137081319e-03,2.567330835334876403e-03,2.392395594858832183e-03
4.778192208828888174e-09,2.360980408337920704e-03,1.878232312378008305e-03,1.490300622598564242e-03,1.582106595615595046e-03,1.858086012925400880e-03,2.000103558828617532e-03,1.815182569929899535e-03,2.082184610676096441e-03,2.706943642667786025e-03,2.651913249238952493e-03,2.621957275514937968e-03,2.443300021532325214e-03
4.828830981910123800e-09,2.410132292233586881e-03,1.917334665983988148e-03,1.521327562978219868e-03,1.615044619200706492e-03,1.896768967124326868e-03,2.041742644102357857e-03,1.852972012131588742e-03,2.125532361631298980e-03,2.763297568687907591e-03,2.707121557836111338e-03,2.676542130822136181e-03,2.494165707410388958e-03
4.878782049747770517e-09,2.459202615696017349e-03,1.956372166348941191e-03,1.552303088961731314e-03,1.647928047848210963e-03,1.935387764988480115e-03,2.083312644691909157e-03,1.890698765740992868e-03,2.168808185277840313e-03,2.819557961241412301e-03,2.762238236126603273e-03,2.731036399282493407e-03,2.544946989547625452e-03
4.928061380144285512e-09,2.508150463009697646e-03,1.995312263972484450e-03,1.583201373970699686e-03,1.680729463967412613e-03,1.973910206162439712e-03,2.124778899108689320e-03,1.928331374040167688e-03,2.211975997644288934e-03,2.875677908923343368e-03,2.817217326415166496e-03,2.785394642303429258e-03,2.595601525557054371e-03
4.976684372177627874e-09,2.556938139255597424e-03,2.034124971547362961e-03,1.613998624354075770e-03,1.713423608148637945e-03,2.012306624999232654e-03,2.166109474342971415e-03,1.965840856511547399e-03,2.255002555222240454e-03,2.931614193115634082e-03,2.872016488718457002e-03,2.839574998126471756e-03,2.646090306147216766e-03
5.024665910393306554e-09,2.605531146751061296e-03,2.072782845219816889e-03,1.644673064524183664e-03,1.745987363381976479e-03,2.050549872021754320e-03,2.207275145905312434e-03,2.003200690725290452e-03,2.297857434187873960e-03,2.987327260972379248e-03,2.926596974299654468e-03,2.893539155662028066e-03,2.696377630740921100e-03
5.072020414019842585e-09,2.653898130304848529e-03,2.111260941041498852e-03,1.675204902408271605e-03,1.778399718379043487e-03,2.088615270841980617e-03,2.248249351449832251e-03,2.040386770251141884e-03,2.340512982121101780e-03,3.042781162650651672e-03,2.980923564175401181e-03,2.947252293692105389e-03,2.746431050821752321e-03
5.118761881446995227e-09,2.702010795783132881e-03,2.149536750189557678e-03,1.705576278053426301e-03,1.810641713010266050e-03,2.126480554075962232e-03,2.289008121787960721e-03,2.077377342051212050e-03,2.382944246187453357e-03,3.097943457941382869e-03,3.034964477645015358e-03,3.000682990433831045e-03,2.796221285660989431e-03
5.164903930245344822e-09,2.749843806381153770e-03,2.187590116450812208e-03,1.735771198158702006e-03,1.842696368802520645e-03,2.164125781713257743e-03,2.329529993015706443e-03,2.114152926732329116e-03,2.425128881658272350e-03,3.152785097338980588e-03,3.088691255777981006e-03,3.053803108344238428e-03,2.845722114972773671e-03
5.210459833027106829e-09,2.797374660803841808e-03,2.225403139313945292e-03,1.765775459187639328e-03,1.874548607313703853e-03,2.201533245248701431e-03,2.369795903315089890e-03,2.150696224889671240e-03,2.467047044476261206e-03,3.207280282369073723e-03,3.142078624581295509e-03,3.106587658834214678e-03,2.894910252847466160e-03
5.255442549458567468e-09,2.844583557300617901e-03,2.262960065808157593e-03,1.795576561551392525e-03,1.906185159027918999e-03,2.238687360681312997e-03,2.409789077772018714e-03,2.186992012574723830e-03,2.508681271345702870e-03,3.261406309697558945e-03,3.195104342277821797e-03,3.159014651273036288e-03,2.943765207045890078e-03
5.299864754735978966e-09,2.891453247191849880e-03,2.300247173982061018e-03,1.825163617158480226e-03,1.937594465208708093e-03,2.275574553243153806e-03,2.449494904292177574e-03,2.223027028684250103e-03,2.550016350555241087e-03,3.315143403191660176e-03,3.247749034781637067e-03,3.211064930323006585e-03,2.992269127418907548e-03
5.343738864829937255e-09,2.937968881183468644e-03,2.337252650645061432e-03,1.854527252411865409e-03,1.968766574919253529e-03,2.312183136452274600e-03,2.488900803407145985e-03,2.258789856804469583e-03,2.591039186440551208e-03,3.368474537712282026e-03,3.299996023072664791e-03,3.262722005264962529e-03,3.040406646863512245e-03
5.387077058794062594e-09,2.984117851409222744e-03,2.373966465710009976e-03,1.883659508508926141e-03,1.999693039179380096e-03,2.348503187803194919e-03,2.527996094461554266e-03,2.294270803770693829e-03,2.631738660079112682e-03,3.421385258008296463e-03,3.351831145772919771e-03,3.313971874579435973e-03,3.088164717857720329e-03
5.429891298418694284e-09,3.029889631776864350e-03,2.410380245186272488e-03,1.912553740670407381e-03,2.030366803985638076e-03,2.384526423122414369e-03,2.566771860363139483e-03,2.329461776922813528e-03,2.672105488489373657e-03,3.473863495666130313e-03,3.403242579817462171e-03,3.364802848644026650e-03,3.135532447240176220e-03
5.472193345495133577e-09,3.075275618837856970e-03,2.446487144589101336e-03,1.941204517699414347e-03,2.060782103681863160e-03,2.420246071335836139e-03,2.605220812776421358e-03,2.364356161763300854e-03,2.712132084291484727e-03,3.525899386659779155e-03,3.454220661713768882e-03,3.415205373012427520e-03,3.182500931531496036e-03
5.513994776938099244e-09,3.120268975056577840e-03,2.482281724257838409e-03,1.969607523054629512e-03,2.090934355937303958e-03,2.455656751124227991e-03,2.643337159349041718e-03,2.398948701459958834e-03,2.751812417484312927e-03,3.577485091652037996e-03,3.504757711496144391e-03,3.465171854358071232e-03,3.229063094738755801e-03
5.555306997996372716e-09,3.164864476031176155e-03,2.517759827817527690e-03,1.997759458417527889e-03,2.120820059372510637e-03,2.490754350688773131e-03,2.681116474285815364e-03,2.433235379386750486e-03,2.791141880707553348e-03,3.628614620826589414e-03,3.554847861119046163e-03,3.514696490806419257e-03,3.275213530249507839e-03
5.596141253763479527e-09,3.209058362919098295e-03,2.552918464780812302e-03,2.025657950544435416e-03,2.150436694672391152e-03,2.525535911612150977e-03,2.718555573331750234e-03,2.467213305665977557e-03,2.830117159093749508e-03,3.679283664687455456e-03,3.604486888696391712e-03,3.563775108047104612e-03,3.320948348111664710e-03
5.636508639182677053e-09,3.252848201046901807e-03,2.587755698069556329e-03,2.053301462021937633e-03,2.179782629843265984e-03,2.559999517586777559e-03,2.755652393994155805e-03,2.500880608465155027e-03,2.868736105574570556e-03,3.729489431949114826e-03,3.653672059687372835e-03,3.612405002314192631e-03,3.366265028713648008e-03
5.676420107723179162e-09,3.296232745439902148e-03,2.622270537041163606e-03,2.080689206389811207e-03,2.208857030106521711e-03,2.594144188588573628e-03,2.792405881626843552e-03,2.534236330613867487e-03,2.906997622289623617e-03,3.779230495360509298e-03,3.702401975854878804e-03,3.660584791051089797e-03,3.411162283625266637e-03
5.715886478888614431e-09,3.339211813791038378e-03,2.656462836432943366e-03,2.107821067959494542e-03,2.237659772777085294e-03,2.627969780905373316e-03,2.828815881816380915e-03,2.567280331940046973e-03,2.944901548556111762e-03,3.828506646058525437e-03,3.750676432579965868e-03,3.708314271837077035e-03,3.455639924137470041e-03
5.754918444702616800e-09,3.381786167200017193e-03,2.690333201487822134e-03,2.134697526536935216e-03,2.266191367348522560e-03,2.661476893280305053e-03,2.864883039350982468e-03,2.600013197580207380e-03,2.982448555691205681e-03,3.877318756830363828e-03,3.798496284904159023e-03,3.755594289943095260e-03,3.499698737843126746e-03
5.793526575302719664e-09,3.423957398853305460e-03,2.723882899397016884e-03,2.161319587157592165e-03,2.294452880899080453e-03,2.694666779304466953e-03,2.900608703916306586e-03,2.632436152394692502e-03,3.019640048837562117e-03,3.925668654480540289e-03,3.845863322491172367e-03,3.802426614706122185e-03,3.543340373435600443e-03
5.831721323759659844e-09,3.465727830678764099e-03,2.757113777086888165e-03,2.187688714855027736e-03,2.322445868841446076e-03,2.727541266085588452e-03,2.935994842547130952e-03,2.664550981514017969e-03,3.056478075821812863e-03,3.973559001341174339e-03,3.892780153546130002e-03,3.848813824759811202e-03,3.586567233760005850e-03
5.869513030227040796e-09,3.507100417896793533e-03,2.790028185287366565e-03,2.213806774413535055e-03,2.350172310963597085e-03,2.760102679130974502e-03,2.971043958768343832e-03,2.696359956956161617e-03,3.092965242977056047e-03,4.020993185835790816e-03,3.939250097604297084e-03,3.894759202034484870e-03,3.629382377036267666e-03
5.906911925514901753e-09,3.548078661297807829e-03,2.822628908746886538e-03,2.239675974997714942e-03,2.377634552647121639e-03,2.792353773311099640e-03,3.005759018281415219e-03,2.727865770183997632e-03,3.129104637779370722e-03,4.067975221901985218e-03,3.985277086998310209e-03,3.940266634337497888e-03,3.671789426077917695e-03
5.943928134169846327e-09,3.588666527003038769e-03,2.854919102400573297e-03,2.265298819505396494e-03,2.404835251099904023e-03,2.824297669712372283e-03,3.040143380990168159e-03,2.759071470416070340e-03,3.164899758083937302e-03,4.114509656993795873e-03,4.030865576731043794e-03,3.985340526244336712e-03,3.713792485255129963e-03
5.980571677135429900e-09,3.628868373410411904e-03,2.886902233254062550e-03,2.290678058455787938e-03,2.431777326403354415e-03,2.855937798144481728e-03,3.074200739113505665e-03,2.789980408461394546e-03,3.200354447697775859e-03,4.160601488322142154e-03,4.076020462418806015e-03,4.029985717968757181e-03,3.755396064893408610e-03
6.016852474057375500e-09,3.668688884985107576e-03,2.918582027712628493e-03,2.315816648197974517e-03,2.458463917146277468e-03,2.887277845034414998e-03,3.107935061096483379e-03,2.820596185816531733e-03,3.235472837988914024e-03,4.206256086943026794e-03,4.120747005922862152e-03,4.074207411834520308e-03,3.796605012755504324e-03
6.052780345290446321e-09,3.708133012525919713e-03,2.949962424061776563e-03,2.340717713206904964e-03,2.484898340397982078e-03,2.918321706416839283e-03,3.141350541007403158e-03,2.850922608741434088e-03,3.270259295206678733e-03,4.251479129270424075e-03,4.165050768254674289e-03,4.118011105938519656e-03,3.837424452224993000e-03
6.088365013656795129e-09,3.747205919520294522e-03,2.981047529791581389e-03,2.365384512222604065e-03,2.511084055761415683e-03,2.949073445716224751e-03,3.174451553092827623e-03,2.880963647016352661e-03,3.304718373171633243e-03,4.296276535570207021e-03,4.208937549320193768e-03,4.161402534575898982e-03,3.877859726790867934e-03
6.123616105999301092e-09,3.785912934191807896e-03,3.011841583449516475e-03,2.389820407982379616e-03,2.537024633240664035e-03,2.979537256008792708e-03,3.207242611154956409e-03,2.910723397075196985e-03,3.338854770985750110e-03,4.340654414980468605e-03,4.252413334058079836e-03,4.204387614986582894e-03,3.917916350422900353e-03
6.158543154567323128e-09,3.824259506841394367e-03,3.042348920704457827e-03,2.414028840294570825e-03,2.562723724655830825e-03,3.009717426450684089e-03,3.239728332413632523e-03,2.940206049208886861e-03,3.372673295411265405e-03,4.384619016601673351e-03,4.295484244524036890e-03,4.246972399980968385e-03,3.957599963425534675e-03
6.193155598267823814e-09,3.862251172088662469e-03,3.072573944308938654e-03,2.438013302205126100e-03,2.588185038341305182e-03,3.039618312562245191e-03,3.271913405519287846e-03,2.969415858535860014e-03,3.406178827570897818e-03,4.428176686204521838e-03,4.338156497478953127e-03,4.289163036007175890e-03,3.996916293362492816e-03
6.227462783809585995e-09,3.899893515627418563e-03,3.102521097652490272e-03,2.461777319013659301e-03,2.613412316869059490e-03,3.069244310065218345e-03,3.303802562390281260e-03,2.998357119443355485e-03,3.439376293629310168e-03,4.471333828113971572e-03,4.380436367047732191e-03,4.330965726231711908e-03,4.035871120653218222e-03
6.261473966764779985e-09,3.937192145122883277e-03,3.132194841609846087e-03,2.485324429903741639e-03,2.638409317547231545e-03,3.098599831979238599e-03,3.335400553558665136e-03,3.027034143212792815e-03,3.472270639127104930e-03,4.514096871841645313e-03,4.422330152030136234e-03,4.372386698219469028e-03,4.074470248455240064e-03
6.295198312568109240e-09,3.974152664893019875e-03,3.161599634399399079e-03,2.508658171961718718e-03,2.663179795454345949e-03,3.127689288696302878e-03,3.366712126721788882e-03,3.055451238554485888e-03,3.504866806652086417e-03,4.556472243056739445e-03,4.463844147461859362e-03,4.413432175816231484e-03,4.112719476462666120e-03
6.328644897470925145e-09,4.010780654033665148e-03,3.190739914181403916e-03,2.531782066369300463e-03,2.687727488781307961e-03,3.156517070765720284e-03,3.397742008211183939e-03,3.083612694790000604e-03,3.537169716547697643e-03,4.598466338505735433e-03,4.504984620044141970e-03,4.454108354855649231e-03,4.150624578268571375e-03
6.361822709464660014e-09,4.047081647665942694e-03,3.219620084139957015e-03,2.554699606566998137e-03,2.712056106265601802e-03,3.185087534136061844e-03,3.428494887106612807e-03,3.111522767435026798e-03,3.569184250374998497e-03,4.640085504511666341e-03,4.545757787080102579e-03,4.494421382333640622e-03,4.188191281958517261e-03
6.394740649185630332e-09,4.083061121003949724e-03,3.248244499808572959e-03,2.577414248197660868e-03,2.736169316515247273e-03,3.213404987616724946e-03,3.458975401739142370e-03,3.139185665950507912e-03,3.600915236861884812e-03,4.681336018706929586e-03,4.586169798579103202e-03,4.534377338714824443e-03,4.225425253622653796e-03
